거래일자,지역(군),평균기온,강수량,일조시간
20190829,영동군,20.9,0.0,1.0
20190829,보은군,21.6,5.5,1.0
20190829,제천시,20.5,2.0,0.0
20190829,남구,23.8,38.6,6.0
20190829,강화군,24.8,0.0,9.0
20190829,수원시,23.1,15.3,5.0
20190829,이천시,22.0,7.0,3.0
20190829,양평군,21.8,37.5,2.0
20190829,동두천시,22.4,11.8,6.0
20190829,파주시,22.9,15.4,7.0
20190829,남구,23.0,0.0,0.0
20190829,장흥군,22.2,0.5,0.0
20190829,목포시,23.1,0.0,0.0
20190829,신안군,22.9,0.3,0.0
20190829,해남군,21.3,0.8,0.0
20190829,고흥군,21.2,2.8,0.0
20190829,완도군,22.6,2.8,0.0
20190829,여수시,22.5,3.5,0.0
20190829,전주시,23.9,0.0,1.0
20190829,임실군,21.3,0.0,0.0
20190829,군산시,23.6,0.0,4.0
20190829,부안군,23.5,0.1,2.0
20190829,정읍시,22.9,0.0,1.0
20190829,고창군,22.5,1.4,0.0
20190829,남원시,22.1,0.0,0.0
20190829,장수군,20.6,0.5,0.0
20190829,해운대구,23.1,1.2,0.0
20190829,밀양시,22.7,0.0,0.0
20190829,창원시,21.8,2.9,0.0
20190829,통영시,22.8,2.1,0.0
20190829,거제시,23.2,1.9,0.0
20190829,진주시,22.3,0.2,0.0
20190829,산청군,21.5,0.1,0.0
20190829,남해군,22.3,3.5,0.0
20190829,거창군,21.2,0.0,0.0
20190829,합천군,22.1,0.0,0.0
20190829,울주군,22.3,2.2,0.0
20190829,제주시,23.3,68.9,0.0
20190829,북제주군,21.9,70.7,0.0
20190829,서귀포시,22.2,46.7,0.0
20190829,북구,23.3,0.1,0.0
20190829,구미시,22.3,0.0,0.0
20190829,상주시,22.0,8.8,1.0
20190829,문경시,20.8,3.4,0.0
20190829,영주시,20.3,0.0,0.0
20190829,봉화군,20.3,1.0,1.0
20190829,안동시,21.6,0.0,0.0
20190829,영덕군,23.3,0.0,0.0
20190829,울진군,23.4,0.1,1.0
20190829,의성군,22.1,9.5,0.0
20190829,영천시,22.6,0.2,0.0
20190829,포항시,23.9,0.0,0.0
20190829,울릉군,23.6,0.0,1.0
20190830,종로구,22.6,0.2,9.0
20190830,춘천시,22.5,0.0,9.0
20190830,철원군,20.6,0.6,8.0
20190830,속초시,24.9,0.0,11.0
20190830,원주시,22.3,0.2,8.0
20190830,영월군,20.9,0.0,10.0
20190830,평창군,18.2,0.0,11.0
20190830,태백시,20.0,0.0,10.0
20190830,동해시,23.4,0.0,12.0
20190830,인제군,21.2,0.0,9.0
20190830,홍천군,21.5,0.3,7.0
20190830,유성구,23.2,1.4,11.0
20190830,금산군,21.8,0.5,8.0
20190830,부여군,21.8,0.1,6.0
20190830,천안시,20.7,0.0,8.0
20190830,보령시,22.0,1.5,4.0
20190830,서산시,21.6,0.0,9.0
20190830,청주시,23.4,0.0,8.0
20190830,영동군,21.8,0.0,10.0
20190830,보은군,21.4,1.0,7.0
20190830,제천시,20.0,0.0,6.0
20190830,남구,23.1,0.0,11.0
20190830,강화군,22.3,0.1,9.0
20190830,수원시,22.6,0.0,10.0
20190830,이천시,21.8,0.0,10.0
20190830,양평군,21.9,0.0,7.0
20190830,동두천시,21.4,0.0,11.0
20190830,파주시,20.7,0.0,9.0
20190830,남구,23.6,0.0,10.0
20190830,장흥군,22.9,0.0,10.0
20190830,목포시,23.8,2.9,11.0
20190830,신안군,23.3,0.0,12.0
20190830,해남군,22.1,0.0,10.0
20190830,고흥군,22.4,0.0,11.0
20190830,완도군,24.1,0.0,0.0
20190830,여수시,24.5,0.0,12.0
20190830,전주시,23.8,0.0,11.0
20190830,임실군,20.9,0.0,7.0
20190830,군산시,23.1,0.0,10.0
20190830,부안군,23.1,0.5,10.0
20190830,정읍시,22.5,0.0,9.0
20190830,고창군,22.5,0.0,9.0
20190830,남원시,22.2,0.0,9.0
20190830,장수군,20.1,0.0,7.0
20190830,해운대구,24.6,0.0,12.0
20190830,밀양시,23.2,0.0,8.0
20190830,창원시,23.6,0.0,9.0
20190830,통영시,24.4,0.0,12.0
20190830,거제시,24.8,0.0,11.0
20190830,진주시,22.7,0.0,8.0
20190830,산청군,22.6,0.0,10.0
20190830,남해군,24.7,0.0,12.0
20190830,거창군,21.3,0.0,9.0
20190830,합천군,22.8,0.0,10.0
20190830,울주군,23.7,0.0,11.0
20190830,제주시,25.5,0.0,10.0
20190830,북제주군,24.7,0.0,12.0
20190830,서귀포시,24.2,0.0,9.0
20190830,북구,24.5,0.0,10.0
20190830,구미시,23.4,0.0,11.0
20190830,상주시,22.9,0.0,10.0
20190830,문경시,21.7,0.0,10.0
20190830,영주시,21.2,0.0,9.0
20190830,봉화군,19.9,0.0,11.0
20190830,안동시,22.1,0.0,10.0
20190830,영덕군,24.6,0.0,12.0
20190830,울진군,24.4,0.0,11.0
20190830,의성군,22.7,0.0,9.0
20190830,영천시,23.3,0.0,11.0
20190830,포항시,25.2,0.0,12.0
20190830,울릉군,24.1,0.0,12.0
20190831,종로구,23.5,0.0,12.0
20190831,춘천시,22.2,0.0,10.0
20190831,철원군,20.7,0.0,8.0
20190831,속초시,23.8,0.0,12.0
20190831,원주시,22.7,0.0,10.0
20190831,영월군,20.5,0.0,8.0
20190831,평창군,18.0,0.0,11.0
20190831,태백시,18.7,0.0,7.0
20190831,동해시,22.6,0.0,11.0
20190831,인제군,20.4,0.0,8.0
20190831,홍천군,22.2,0.0,8.0
20190831,유성구,23.3,0.0,11.0
20190831,금산군,21.3,0.0,9.0
20190831,부여군,21.8,0.0,7.0
20190831,천안시,20.8,0.0,9.0
20190831,보령시,22.4,0.0,8.0
20190831,서산시,21.1,0.0,11.0
20190831,청주시,23.8,0.0,8.0
20190831,영동군,20.9,0.0,11.0
20190831,보은군,21.2,0.0,8.0
20190831,제천시,19.9,0.0,6.0
20190831,남구,23.5,0.0,11.0
20190831,강화군,22.1,0.0,11.0
20190831,수원시,22.6,0.0,11.0
20190831,이천시,22.2,0.0,10.0
20190831,양평군,22.1,0.0,7.0
20190831,동두천시,21.7,0.0,10.0
20190831,파주시,21.2,0.0,11.0
20190831,남구,23.4,0.0,6.0
20190831,장흥군,22.5,0.0,7.0
20190831,목포시,23.9,0.0,8.0
20190831,신안군,22.9,0.0,6.0
20190831,해남군,21.5,0.0,8.0
20190831,고흥군,22.1,0.0,8.0
20190831,완도군,24.0,0.0,0.0
20190831,여수시,24.3,0.0,10.0
20190831,전주시,23.5,0.0,11.0
20190831,임실군,21.8,0.2,9.0
20190831,군산시,23.1,0.0,11.0
20190831,부안군,23.3,0.1,12.0
20190831,정읍시,22.5,0.6,7.0
20190831,고창군,22.4,4.6,9.0
20190831,남원시,22.1,0.0,9.0
20190831,장수군,20.4,0.1,8.0
20190831,해운대구,24.4,0.0,11.0
20190831,밀양시,22.6,0.0,10.0
20190831,창원시,23.9,0.0,9.0
20190831,통영시,23.6,0.0,11.0
20190831,거제시,24.0,0.0,11.0
20190831,진주시,22.4,0.0,8.0
20190831,산청군,22.4,0.0,11.0
20190831,남해군,23.9,0.0,10.0
20190831,거창군,20.8,0.0,10.0
20190831,합천군,22.4,0.0,11.0
20190831,울주군,23.9,0.0,12.0
20190831,제주시,24.9,0.0,11.0
20190831,북제주군,24.3,0.0,12.0
20190831,서귀포시,23.9,0.0,10.0
20190831,북구,23.9,0.0,11.0
20190831,구미시,22.6,0.0,11.0
20190831,상주시,22.4,0.0,10.0
20190831,문경시,21.6,0.0,9.0
20190831,영주시,20.3,0.0,9.0
20190831,봉화군,18.6,0.0,5.0
20190831,안동시,21.8,0.0,11.0
20190831,영덕군,23.6,0.0,12.0
20190831,울진군,22.9,0.0,10.0
20190831,의성군,21.7,0.0,10.0
20190831,영천시,22.8,0.0,11.0
20190831,포항시,25.2,0.0,12.0
20190831,울릉군,23.1,0.0,12.0
20190901,종로구,23.7,0.0,7.0
20190901,춘천시,21.8,0.0,5.0
20190901,철원군,19.9,0.0,11.0
20190901,속초시,23.3,0.0,8.0
20190901,원주시,22.2,0.0,5.0
20190901,영월군,21.3,0.0,3.0
20190901,평창군,17.5,0.0,7.0
20190901,태백시,18.7,0.0,7.0
20190901,동해시,22.1,0.0,7.0
20190901,인제군,20.3,0.0,5.0
20190901,홍천군,22.0,0.0,4.0
20190901,유성구,23.5,0.0,5.0
20190901,금산군,21.7,0.0,1.0
20190901,부여군,22.2,0.0,3.0
20190901,천안시,21.0,0.0,5.0
20190901,보령시,22.2,0.0,4.0
20190901,서산시,21.3,0.0,3.0
20190901,청주시,23.8,0.0,5.0
20190901,영동군,21.2,0.3,7.0
20190901,보은군,21.8,0.1,3.0
20190901,제천시,20.1,0.3,2.0
20190901,남구,23.6,0.0,7.0
20190901,강화군,22.0,0.0,7.0
20190901,수원시,23.2,0.0,7.0
20190901,이천시,21.6,0.0,5.0
20190901,양평군,22.1,0.0,5.0
20190901,동두천시,21.2,0.0,9.0
20190901,파주시,20.6,0.0,6.0
20190901,남구,22.1,0.4,2.0
20190901,장흥군,21.4,5.0,0.0
20190901,목포시,22.2,1.8,2.0
20190901,신안군,20.9,0.0,1.0
20190901,해남군,20.8,3.1,0.0
20190901,고흥군,21.4,2.9,0.0
20190901,완도군,22.0,6.2,0.0
20190901,여수시,23.0,1.0,0.0
20190901,전주시,23.4,0.0,2.0
20190901,임실군,20.7,0.0,2.0
20190901,군산시,22.6,0.0,3.0
20190901,부안군,23.0,0.0,4.0
20190901,정읍시,22.0,0.0,2.0
20190901,고창군,21.7,0.0,2.0
20190901,남원시,20.9,0.2,2.0
20190901,장수군,19.9,0.0,2.0
20190901,해운대구,23.7,2.3,0.0
20190901,밀양시,21.4,2.6,0.0
20190901,창원시,22.8,1.6,0.0
20190901,통영시,23.1,7.5,1.0
20190901,거제시,23.3,2.0,0.0
20190901,진주시,21.4,2.3,0.0
20190901,산청군,20.0,1.5,1.0
20190901,남해군,22.4,1.0,0.0
20190901,거창군,20.1,0.0,2.0
20190901,합천군,21.0,1.5,1.0
20190901,울주군,22.6,1.5,0.0
20190901,제주시,23.3,26.1,0.0
20190901,북제주군,22.6,10.6,0.0
20190901,서귀포시,22.6,18.7,0.0
20190901,북구,21.9,0.5,1.0
20190901,구미시,22.6,0.0,4.0
20190901,상주시,22.0,0.0,3.0
20190901,문경시,21.6,0.0,5.0
20190901,영주시,20.8,0.0,5.0
20190901,봉화군,20.2,0.0,5.0
20190901,안동시,21.9,0.0,2.0
20190901,영덕군,23.0,0.0,4.0
20190901,울진군,22.9,0.0,7.0
20190901,의성군,22.2,0.0,2.0
20190901,영천시,21.7,1.5,1.0
20190901,포항시,23.4,0.5,0.0
20190901,울릉군,22.9,0.0,6.0
20190902,종로구,24.4,0.0,7.0
20190902,춘천시,21.9,0.0,5.0
20190902,철원군,21.0,0.0,9.0
20190902,속초시,23.8,0.0,9.0
20190902,원주시,23.2,0.0,6.0
20190902,영월군,21.7,0.2,3.0
20190902,평창군,17.8,0.0,9.0
20190902,태백시,18.9,0.0,2.0
20190902,동해시,22.2,0.0,6.0
20190902,인제군,20.3,0.0,7.0
20190902,홍천군,22.3,0.0,5.0
20190902,유성구,22.6,10.2,0.0
20190902,금산군,20.3,24.0,0.0
20190902,부여군,21.8,2.4,0.0
20190902,천안시,21.6,0.0,4.0
20190902,보령시,22.8,0.0,3.0
20190902,서산시,22.6,0.0,4.0
20190902,청주시,23.6,3.1,2.0
20190902,영동군,19.5,16.6,0.0
20190902,보은군,21.1,20.0,0.0
20190902,제천시,21.5,0.5,4.0
20190902,남구,24.6,0.0,7.0
20190902,강화군,22.3,0.0,7.0
20190902,수원시,24.3,0.0,6.0
20190902,이천시,23.1,0.0,6.0
20190902,양평군,23.0,0.0,5.0
20190902,동두천시,21.9,0.0,8.0
20190902,파주시,21.3,0.0,7.0
20190902,남구,21.1,5.5,0.0
20190902,장흥군,21.8,22.0,0.0
20190902,목포시,21.9,1.7,0.0
20190902,신안군,20.6,3.2,1.0
20190902,해남군,21.6,7.6,0.0
20190902,고흥군,21.1,35.8,0.0
20190902,완도군,21.8,42.0,0.0
20190902,여수시,21.2,48.2,0.0
20190902,전주시,21.9,16.8,0.0
20190902,임실군,19.9,2.5,0.0
20190902,군산시,22.0,5.1,0.0
20190902,부안군,22.0,7.5,0.0
20190902,정읍시,20.8,2.4,0.0
20190902,고창군,21.0,2.2,0.0
20190902,남원시,20.7,4.6,0.0
20190902,장수군,19.4,2.5,0.0
20190902,해운대구,21.4,40.4,0.0
20190902,밀양시,20.8,15.7,0.0
20190902,창원시,20.9,29.6,0.0
20190902,통영시,21.6,38.7,0.0
20190902,거제시,21.9,50.0,0.0
20190902,진주시,20.2,24.9,0.0
20190902,산청군,19.6,10.5,0.0
20190902,남해군,20.8,62.0,0.0
20190902,거창군,19.3,5.9,0.0
20190902,합천군,19.9,6.5,0.0
20190902,울주군,20.8,18.9,0.0
20190902,제주시,24.1,25.7,2.0
20190902,북제주군,24.8,51.7,5.0
20190902,서귀포시,25.0,14.6,1.0
20190902,북구,20.8,3.0,0.0
20190902,구미시,20.4,13.3,0.0
20190902,상주시,20.7,5.9,0.0
20190902,문경시,20.8,27.0,0.0
20190902,영주시,20.9,5.0,2.0
20190902,봉화군,20.0,2.5,0.0
20190902,안동시,20.9,6.2,0.0
20190902,영덕군,21.2,13.5,0.0
20190902,울진군,22.3,0.3,0.0
20190902,의성군,21.1,18.0,0.0
20190902,영천시,20.7,5.5,0.0
20190902,포항시,21.3,10.2,0.0
20190902,울릉군,22.5,0.0,0.0
20190903,종로구,24.1,0.0,3.0
20190903,춘천시,22.2,6.7,1.0
20190903,철원군,22.7,0.0,7.0
20190903,속초시,22.0,1.4,1.0
20190903,원주시,21.4,0.1,0.0
20190903,영월군,20.4,3.9,0.0
20190903,평창군,16.5,20.1,0.0
20190903,태백시,17.2,12.8,0.0
20190903,동해시,19.6,26.6,0.0
20190903,인제군,20.6,5.5,2.0
20190903,홍천군,20.9,2.0,0.0
20190903,유성구,22.3,2.0,0.0
20190903,금산군,21.1,2.0,0.0
20190903,부여군,22.1,1.0,0.0
20190903,천안시,21.6,0.9,0.0
20190903,보령시,23.2,0.0,0.0
20190903,서산시,23.3,0.0,1.0
20190903,청주시,23.0,1.1,0.0
20190903,영동군,20.5,1.8,0.0
20190903,보은군,21.1,3.0,0.0
20190903,제천시,20.4,2.5,0.0
20190903,남구,24.6,3.2,3.0
20190903,강화군,23.2,0.4,4.0
20190903,수원시,23.8,0.0,0.0
20190903,이천시,21.9,0.0,0.0
20190903,양평군,22.0,0.5,0.0
20190903,동두천시,22.7,1.8,5.0
20190903,파주시,22.6,1.9,4.0
20190903,남구,22.6,10.6,0.0
20190903,장흥군,23.8,13.7,0.0
20190903,목포시,23.8,6.1,1.0
20190903,신안군,21.2,1.2,0.0
20190903,해남군,23.1,19.0,1.0
20190903,고흥군,22.6,43.3,0.0
20190903,완도군,23.0,15.7,0.0
20190903,여수시,22.4,35.7,0.0
20190903,전주시,23.2,1.3,0.0
20190903,임실군,21.7,3.5,0.0
20190903,군산시,22.5,0.6,0.0
20190903,부안군,23.3,2.0,0.0
20190903,정읍시,22.8,2.3,0.0
20190903,고창군,23.0,2.3,0.0
20190903,남원시,22.3,20.5,0.0
20190903,장수군,21.3,6.5,0.0
20190903,해운대구,23.0,5.8,0.0
20190903,밀양시,22.3,64.3,0.0
20190903,창원시,22.2,43.1,1.0
20190903,통영시,23.0,9.7,0.0
20190903,거제시,23.3,16.0,0.0
20190903,진주시,21.9,95.9,0.0
20190903,산청군,21.7,20.0,0.0
20190903,남해군,22.2,63.5,0.0
20190903,거창군,21.3,8.4,0.0
20190903,합천군,21.6,31.0,0.0
20190903,울주군,22.2,17.3,0.0
20190903,제주시,24.8,13.9,0.0
20190903,북제주군,24.8,39.3,1.0
20190903,서귀포시,25.5,9.5,1.0
20190903,북구,21.6,29.5,0.0
20190903,구미시,21.5,4.3,0.0
20190903,상주시,20.7,5.2,0.0
20190903,문경시,20.5,4.5,0.0
20190903,영주시,20.1,10.5,0.0
20190903,봉화군,19.6,21.5,0.0
20190903,안동시,20.8,6.8,0.0
20190903,영덕군,21.0,20.5,0.0
20190903,울진군,20.4,37.1,0.0
20190903,의성군,22.0,5.0,0.0
20190903,영천시,21.9,33.0,0.0
20190903,포항시,22.1,28.2,0.0
20190903,울릉군,20.0,10.9,0.0
20190904,종로구,22.8,22.7,1.0
20190904,춘천시,22.0,18.5,0.0
20190904,철원군,21.0,43.0,0.0
20190904,속초시,21.6,29.3,0.0
20190904,원주시,23.3,13.4,0.0
20190904,영월군,22.6,1.5,0.0
20190904,평창군,18.9,6.8,0.0
20190904,태백시,19.8,7.9,0.0
20190904,동해시,21.2,38.4,0.0
20190904,인제군,20.9,8.0,0.0
20190904,홍천군,22.6,19.0,0.0
20190904,유성구,24.5,2.9,1.0
20190904,금산군,23.3,3.5,0.0
20190904,부여군,23.6,22.5,1.0
20190904,천안시,22.1,6.5,1.0
20190904,보령시,24.9,1.3,2.0
20190904,서산시,24.0,12.9,3.0
20190904,청주시,23.9,9.7,1.0
20190904,영동군,22.2,3.2,0.0
20190904,보은군,23.1,4.0,1.0
20190904,제천시,22.4,5.0,0.0
20190904,남구,22.9,58.2,1.0
20190904,강화군,22.2,34.0,0.0
20190904,수원시,23.3,20.5,1.0
20190904,이천시,22.0,52.1,0.0
20190904,양평군,22.9,17.5,0.0
20190904,동두천시,21.0,43.8,0.0
20190904,파주시,21.0,58.1,0.0
20190904,남구,24.4,6.1,0.0
20190904,장흥군,24.6,3.7,0.0
20190904,목포시,24.8,9.3,1.0
20190904,신안군,21.4,13.1,0.0
20190904,해남군,24.3,6.3,0.0
20190904,고흥군,23.8,3.4,0.0
20190904,완도군,24.0,7.5,0.0
20190904,여수시,24.0,7.5,0.0
20190904,전주시,25.0,6.0,0.0
20190904,임실군,23.1,3.0,0.0
20190904,군산시,24.5,4.3,1.0
20190904,부안군,24.9,17.5,2.0
20190904,정읍시,24.2,10.4,0.0
20190904,고창군,24.9,10.5,1.0
20190904,남원시,24.0,0.9,0.0
20190904,장수군,22.6,1.0,0.0
20190904,해운대구,24.5,1.3,0.0
20190904,밀양시,24.0,0.8,0.0
20190904,창원시,23.7,1.4,0.0
20190904,통영시,24.4,0.8,0.0
20190904,거제시,25.2,0.5,0.0
20190904,진주시,23.6,11.5,0.0
20190904,산청군,23.3,24.5,0.0
20190904,남해군,23.7,4.0,0.0
20190904,거창군,22.8,6.4,0.0
20190904,합천군,23.2,42.5,0.0
20190904,울주군,23.8,2.1,0.0
20190904,제주시,24.7,43.0,1.0
20190904,북제주군,24.2,67.9,2.0
20190904,서귀포시,25.0,28.9,1.0
20190904,북구,24.1,6.0,0.0
20190904,구미시,23.4,7.0,0.0
20190904,상주시,22.3,4.2,0.0
20190904,문경시,22.1,7.5,0.0
20190904,영주시,21.6,10.5,0.0
20190904,봉화군,21.4,13.5,0.0
20190904,안동시,23.2,17.2,0.0
20190904,영덕군,23.4,2.0,0.0
20190904,울진군,22.5,10.2,0.0
20190904,의성군,24.3,15.0,0.0
20190904,영천시,24.1,1.0,0.0
20190904,포항시,23.9,0.2,0.0
20190904,울릉군,22.2,32.2,0.0
20190905,종로구,23.0,36.4,2.0
20190905,춘천시,23.2,50.1,1.0
20190905,철원군,21.4,53.3,3.0
20190905,속초시,23.1,41.1,3.0
20190905,원주시,24.0,20.0,3.0
20190905,영월군,24.5,14.9,4.0
20190905,평창군,20.3,23.4,3.0
20190905,태백시,22.5,50.0,6.0
20190905,동해시,22.6,27.5,4.0
20190905,인제군,21.6,52.0,2.0
20190905,홍천군,23.5,23.0,1.0
20190905,유성구,24.4,24.0,1.0
20190905,금산군,23.4,46.0,1.0
20190905,부여군,23.4,25.5,0.0
20190905,천안시,22.6,9.7,2.0
20190905,보령시,24.0,21.7,1.0
20190905,서산시,23.0,71.0,1.0
20190905,청주시,24.3,50.4,1.0
20190905,영동군,23.3,3.6,3.0
20190905,보은군,23.4,29.0,1.0
20190905,제천시,23.8,29.5,3.0
20190905,남구,23.0,40.3,1.0
20190905,강화군,22.5,37.5,1.0
20190905,수원시,23.5,80.6,1.0
20190905,이천시,22.4,33.7,1.0
20190905,양평군,22.5,95.0,0.0
20190905,동두천시,22.0,57.3,2.0
20190905,파주시,21.8,37.3,1.0
20190905,남구,24.9,0.4,3.0
20190905,장흥군,24.6,17.6,1.0
20190905,목포시,24.2,38.0,2.0
20190905,신안군,21.0,22.2,0.0
20190905,해남군,24.9,6.2,3.0
20190905,고흥군,24.5,11.0,1.0
20190905,완도군,24.6,4.4,1.0
20190905,여수시,25.4,0.1,5.0
20190905,전주시,24.4,4.8,1.0
20190905,임실군,23.0,0.5,1.0
20190905,군산시,23.6,20.9,1.0
20190905,부안군,23.4,48.0,1.0
20190905,정읍시,23.6,52.5,0.0
20190905,고창군,23.9,24.7,0.0
20190905,남원시,24.0,0.3,2.0
20190905,장수군,22.5,52.0,1.0
20190905,해운대구,26.5,0.0,9.0
20190905,밀양시,24.1,27.7,4.0
20190905,창원시,25.7,0.0,8.0
20190905,통영시,26.4,0.0,6.0
20190905,거제시,26.4,0.0,4.0
20190905,진주시,25.2,7.0,6.0
20190905,산청군,24.9,0.0,2.0
20190905,남해군,25.6,0.1,4.0
20190905,거창군,24.1,8.0,3.0
20190905,합천군,24.5,5.0,4.0
20190905,울주군,26.0,0.0,10.0
20190905,제주시,26.2,7.0,2.0
20190905,북제주군,26.3,0.0,0.0
20190905,서귀포시,26.4,15.7,3.0
20190905,북구,25.5,5.5,3.0
20190905,구미시,25.5,0.5,4.0
20190905,상주시,24.2,2.9,2.0
20190905,문경시,24.0,19.5,1.0
20190905,영주시,24.0,34.5,4.0
20190905,봉화군,23.4,49.5,4.0
20190905,안동시,24.3,29.5,5.0
20190905,영덕군,25.5,0.0,8.0
20190905,울진군,24.3,1.0,4.0
20190905,의성군,25.4,4.5,5.0
20190905,영천시,25.6,2.0,5.0
20190905,포항시,25.9,8.3,5.0
20190905,울릉군,24.9,0.0,7.0
20190906,종로구,25.3,2.4,0.0
20190906,춘천시,24.7,0.0,2.0
20190906,철원군,23.3,0.1,4.0
20190906,속초시,23.4,0.7,3.0
20190906,원주시,25.7,0.4,3.0
20190906,영월군,24.9,0.0,3.0
20190906,평창군,20.7,2.8,3.0
20190906,태백시,22.9,0.2,4.0
20190906,동해시,23.0,0.3,4.0
20190906,인제군,22.8,0.0,3.0
20190906,홍천군,25.2,0.5,3.0
20190906,유성구,25.6,0.1,1.0
20190906,금산군,24.8,0.3,0.0
20190906,부여군,24.8,1.5,1.0
20190906,천안시,24.5,0.1,1.0
20190906,보령시,25.9,0.6,1.0
20190906,서산시,25.0,4.4,0.0
20190906,청주시,26.7,0.1,2.0
20190906,영동군,24.1,11.5,0.0
20190906,보은군,25.2,1.0,1.0
20190906,제천시,25.2,0.5,3.0
20190906,남구,24.7,6.9,0.0
20190906,강화군,23.6,31.0,1.0
20190906,수원시,26.0,0.9,0.0
20190906,이천시,24.5,1.0,1.0
20190906,양평군,25.3,1.0,2.0
20190906,동두천시,23.7,0.3,2.0
20190906,파주시,23.1,4.7,1.0
20190906,남구,25.6,1.4,1.0
20190906,장흥군,25.7,5.6,1.0
20190906,목포시,25.7,1.0,0.0
20190906,신안군,22.6,11.5,0.0
20190906,해남군,25.1,6.8,0.0
20190906,고흥군,25.3,9.8,1.0
20190906,완도군,25.0,5.3,0.0
20190906,여수시,26.4,7.3,3.0
20190906,전주시,25.9,0.3,1.0
20190906,임실군,25.2,0.5,1.0
20190906,군산시,25.2,0.9,1.0
20190906,부안군,25.3,2.5,1.0
20190906,정읍시,24.8,1.6,1.0
20190906,고창군,25.3,2.2,1.0
20190906,남원시,25.4,0.2,1.0
20190906,장수군,24.0,1.5,0.0
20190906,해운대구,27.0,0.0,3.0
20190906,밀양시,26.9,0.0,1.0
20190906,창원시,27.3,0.0,3.0
20190906,통영시,27.4,1.2,5.0
20190906,거제시,27.3,2.0,2.0
20190906,진주시,26.0,1.8,1.0
20190906,산청군,25.4,10.0,0.0
20190906,남해군,26.0,10.5,1.0
20190906,거창군,24.8,1.6,0.0
20190906,합천군,25.4,0.5,0.0
20190906,울주군,26.5,0.0,2.0
20190906,제주시,26.8,68.8,0.0
20190906,북제주군,26.0,36.1,0.0
20190906,서귀포시,26.0,54.1,0.0
20190906,북구,26.7,0.0,1.0
20190906,구미시,26.2,0.0,0.0
20190906,상주시,24.7,0.0,0.0
20190906,문경시,25.0,0.5,0.0
20190906,영주시,24.9,0.1,2.0
20190906,봉화군,24.6,0.1,4.0
20190906,안동시,25.5,0.0,2.0
20190906,영덕군,25.7,0.0,2.0
20190906,울진군,24.9,0.0,5.0
20190906,의성군,26.1,0.0,1.0
20190906,영천시,26.4,0.0,2.0
20190906,포항시,26.6,0.0,0.0
20190906,울릉군,25.5,0.0,6.0
20190907,종로구,25.7,2.8,0.0
20190907,춘천시,26.5,0.9,1.0
20190907,철원군,24.8,8.9,0.0
20190907,속초시,26.7,0.0,2.0
20190907,원주시,27.3,0.7,3.0
20190907,영월군,25.7,1.8,1.0
20190907,평창군,22.4,4.5,2.0
20190907,태백시,23.1,6.7,0.0
20190907,동해시,25.4,1.9,3.0
20190907,인제군,25.5,2.5,1.0
20190907,홍천군,26.5,2.5,1.0
20190907,유성구,26.2,1.5,1.0
20190907,금산군,24.8,6.0,1.0
20190907,부여군,25.4,3.0,0.0
20190907,천안시,25.2,1.1,0.0
20190907,보령시,25.6,1.8,1.0
20190907,서산시,24.6,4.6,0.0
20190907,청주시,27.3,0.3,1.0
20190907,영동군,25.2,17.7,4.0
20190907,보은군,25.7,2.5,1.0
20190907,제천시,25.5,1.0,1.0
20190907,남구,25.2,1.4,0.0
20190907,강화군,24.8,10.0,0.0
20190907,수원시,26.4,0.4,0.0
20190907,이천시,26.1,2.0,1.0
20190907,양평군,26.7,2.5,0.0
20190907,동두천시,25.1,8.2,0.0
20190907,파주시,24.3,4.2,0.0
20190907,남구,24.7,25.9,1.0
20190907,장흥군,25.1,26.9,1.0
20190907,목포시,25.0,19.7,2.0
20190907,신안군,22.7,41.5,0.0
20190907,해남군,24.5,51.2,2.0
20190907,고흥군,24.6,22.9,1.0
